system:index,Date,FracFlooded,Name,.geo
5_3,1_2002_01_25,0.0,Basse Santa su,
5_4,1_2002_02_02,0.0,Basse Santa su,
5_5,1_2002_02_10,0.0,Basse Santa su,
5_6,1_2002_02_18,0.0,Basse Santa su,
5_7,1_2002_02_26,0.0,Basse Santa su,
5_8,1_2002_03_06,0.0,Basse Santa su,
5_9,1_2002_03_14,0.0,Basse Santa su,
5_10,1_2002_03_22,0.0,Basse Santa su,
5_11,1_2002_03_30,0.0,Basse Santa su,
5_12,1_2002_04_07,0.0,Basse Santa su,
5_13,1_2002_04_15,0.0,Basse Santa su,
5_14,1_2002_04_23,0.0,Basse Santa su,
5_15,1_2002_05_01,0.0,Basse Santa su,
5_16,1_2002_05_09,0.0,Basse Santa su,
5_17,1_2002_05_17,0.0,Basse Santa su,
5_18,1_2002_05_25,0.0,Basse Santa su,
5_19,1_2002_06_02,0.0,Basse Santa su,
5_20,1_2002_06_10,0.0,Basse Santa su,
5_21,1_2002_06_18,0.0,Basse Santa su,
5_22,1_2002_06_26,0.0,Basse Santa su,
5_23,1_2002_07_04,0.0,Basse Santa su,
5_24,1_2002_07_12,0.0,Basse Santa su,
5_25,1_2002_07_20,0.0,Basse Santa su,
5_26,1_2002_07_28,0.0,Basse Santa su,
5_27,1_2002_08_05,0.0,Basse Santa su,
5_28,1_2002_08_13,0.0,Basse Santa su,
5_29,1_2002_08_21,0.0,Basse Santa su,
5_30,1_2002_08_29,0.0,Basse Santa su,
5_31,1_2002_09_06,0.0,Basse Santa su,
5_32,1_2002_09_14,0.0,Basse Santa su,
5_33,1_2002_09_22,0.0,Basse Santa su,
5_34,1_2002_09_30,0.0,Basse Santa su,
5_35,1_2002_10_08,0.0,Basse Santa su,
5_36,1_2002_10_16,0.0,Basse Santa su,
5_37,1_2002_10_24,0.0,Basse Santa su,
5_38,1_2002_11_01,0.0,Basse Santa su,
5_39,1_2002_11_09,0.0,Basse Santa su,
5_40,1_2002_11_17,0.0,Basse Santa su,
5_41,1_2002_11_25,0.0,Basse Santa su,
5_42,1_2002_12_03,0.0,Basse Santa su,
5_43,1_2002_12_11,0.0,Basse Santa su,
5_44,1_2002_12_19,0.0,Basse Santa su,
5_45,1_2002_12_27,0.0,Basse Santa su,
5_46,1_2003_01_01,0.0,Basse Santa su,
5_47,1_2003_01_09,0.0,Basse Santa su,
5_48,1_2003_01_17,0.0,Basse Santa su,
5_49,1_2003_01_25,0.0,Basse Santa su,
5_50,1_2003_02_02,0.0,Basse Santa su,
5_51,1_2003_02_10,0.0,Basse Santa su,
5_52,1_2003_02_18,0.0,Basse Santa su,
5_53,1_2003_02_26,0.0,Basse Santa su,
5_54,1_2003_03_06,0.0,Basse Santa su,
5_55,1_2003_03_14,0.0,Basse Santa su,
5_56,1_2003_03_22,0.0,Basse Santa su,
5_57,1_2003_03_30,0.0,Basse Santa su,
5_58,1_2003_04_07,0.0,Basse Santa su,
5_59,1_2003_04_15,0.0,Basse Santa su,
5_60,1_2003_04_23,0.0,Basse Santa su,
5_61,1_2003_05_01,0.0,Basse Santa su,
5_62,1_2003_05_09,0.0,Basse Santa su,
5_63,1_2003_05_17,0.0,Basse Santa su,
5_64,1_2003_05_25,0.0,Basse Santa su,
5_65,1_2003_06_02,0.0,Basse Santa su,
5_66,1_2003_06_10,0.0,Basse Santa su,
5_67,1_2003_06_18,0.0,Basse Santa su,
5_68,1_2003_06_26,0.0,Basse Santa su,
5_69,1_2003_07_04,0.0,Basse Santa su,
5_70,1_2003_07_12,0.0,Basse Santa su,
5_71,1_2003_07_20,8.023692472882359E-4,Basse Santa su,
5_72,1_2003_07_28,0.0,Basse Santa su,
5_73,1_2003_08_05,0.0,Basse Santa su,
5_74,1_2003_08_13,0.0,Basse Santa su,
5_75,1_2003_08_21,0.0,Basse Santa su,
5_76,1_2003_08_29,0.0,Basse Santa su,
5_77,1_2003_09_06,0.0012035503221527737,Basse Santa su,
5_78,1_2003_09_14,0.004413017898230803,Basse Santa su,
5_79,1_2003_09_22,0.0,Basse Santa su,
5_80,1_2003_09_30,0.014041428428746236,Basse Santa su,
5_81,1_2003_10_08,0.004413022655105559,Basse Santa su,
5_82,1_2003_10_16,0.00481420405716254,Basse Santa su,
5_83,1_2003_10_24,0.002407102255099116,Basse Santa su,
5_84,1_2003_11_01,0.0,Basse Santa su,
5_85,1_2003_11_09,0.0,Basse Santa su,
5_86,1_2003_11_17,0.0,Basse Santa su,
5_87,1_2003_11_25,0.0,Basse Santa su,
5_88,1_2003_12_03,0.0,Basse Santa su,
5_89,1_2003_12_11,0.0,Basse Santa su,
5_90,1_2003_12_19,0.0,Basse Santa su,
5_91,1_2003_12_27,0.0,Basse Santa su,
5_92,1_2004_01_01,0.0,Basse Santa su,
5_93,1_2004_01_09,0.0,Basse Santa su,
5_94,1_2004_01_17,0.0,Basse Santa su,
5_95,1_2004_01_25,0.0,Basse Santa su,
5_96,1_2004_02_02,0.0,Basse Santa su,
5_97,1_2004_02_10,0.0,Basse Santa su,
5_98,1_2004_02_18,0.0,Basse Santa su,
5_99,1_2004_02_26,0.0,Basse Santa su,
5_100,1_2004_03_05,0.0,Basse Santa su,
5_101,1_2004_03_13,0.0,Basse Santa su,
5_102,1_2004_03_21,0.0,Basse Santa su,
5_103,1_2004_03_29,0.0,Basse Santa su,
5_104,1_2004_04_06,0.0,Basse Santa su,
5_105,1_2004_04_14,0.0,Basse Santa su,
5_106,1_2004_04_22,0.0,Basse Santa su,
5_107,1_2004_04_30,0.0,Basse Santa su,
5_108,1_2004_05_08,0.0,Basse Santa su,
5_109,1_2004_05_16,0.0,Basse Santa su,
5_110,1_2004_05_24,0.0,Basse Santa su,
5_111,1_2004_06_01,0.0,Basse Santa su,
5_112,1_2004_06_09,0.0,Basse Santa su,
5_113,1_2004_06_17,0.0,Basse Santa su,
5_114,1_2004_06_25,0.0,Basse Santa su,
5_115,1_2004_07_03,0.0,Basse Santa su,
5_116,1_2004_07_11,0.0,Basse Santa su,
5_117,1_2004_07_19,0.0,Basse Santa su,
5_118,1_2004_07_27,0.0,Basse Santa su,
5_119,1_2004_08_04,0.0,Basse Santa su,
5_120,1_2004_08_12,0.0,Basse Santa su,
5_121,1_2004_08_20,0.0,Basse Santa su,
5_122,1_2004_08_28,0.0,Basse Santa su,
5_123,1_2004_09_05,0.0,Basse Santa su,
5_124,1_2004_09_13,0.0,Basse Santa su,
5_125,1_2004_09_21,0.014041439553289316,Basse Santa su,
5_126,1_2004_09_29,0.006017755436398593,Basse Santa su,
5_127,1_2004_10_07,0.0,Basse Santa su,
5_128,1_2004_10_15,0.0,Basse Santa su,
5_129,1_2004_10_23,0.0,Basse Santa su,
5_130,1_2004_10_31,0.0,Basse Santa su,
5_131,1_2004_11_08,0.0,Basse Santa su,
5_132,1_2004_11_16,0.0,Basse Santa su,
5_133,1_2004_11_24,0.0,Basse Santa su,
5_134,1_2004_12_02,0.0,Basse Santa su,
5_135,1_2004_12_10,0.0,Basse Santa su,
5_136,1_2004_12_18,0.0,Basse Santa su,
5_137,1_2004_12_26,0.0,Basse Santa su,
5_138,1_2005_01_01,0.0,Basse Santa su,
5_139,1_2005_01_09,0.0,Basse Santa su,
5_140,1_2005_01_17,0.0,Basse Santa su,
5_141,1_2005_01_25,0.0,Basse Santa su,
5_142,1_2005_02_02,0.0,Basse Santa su,
5_143,1_2005_02_10,0.0,Basse Santa su,
5_144,1_2005_02_18,0.0,Basse Santa su,
5_145,1_2005_02_26,0.0,Basse Santa su,
5_146,1_2005_03_06,0.0,Basse Santa su,
5_147,1_2005_03_14,0.0,Basse Santa su,
5_148,1_2005_03_22,0.0,Basse Santa su,
5_149,1_2005_03_30,0.0,Basse Santa su,
5_150,1_2005_04_07,0.0,Basse Santa su,
5_151,1_2005_04_15,0.0,Basse Santa su,
5_152,1_2005_04_23,0.0,Basse Santa su,
5_153,1_2005_05_01,0.0,Basse Santa su,
5_154,1_2005_05_09,0.0,Basse Santa su,
5_155,1_2005_05_17,0.0,Basse Santa su,
5_156,1_2005_05_25,0.0,Basse Santa su,
5_157,1_2005_06_02,0.0,Basse Santa su,
5_158,1_2005_06_10,0.0,Basse Santa su,
5_159,1_2005_06_18,0.0,Basse Santa su,
5_160,1_2005_06_26,0.0,Basse Santa su,
5_161,1_2005_07_04,0.0,Basse Santa su,
5_162,1_2005_07_12,0.010029599684516463,Basse Santa su,
5_163,1_2005_07_20,0.005616571114778269,Basse Santa su,
5_164,1_2005_07_28,0.0,Basse Santa su,
5_165,1_2005_08_05,0.0,Basse Santa su,
5_166,1_2005_08_13,0.0,Basse Santa su,
5_167,1_2005_08_21,8.023681398676577E-4,Basse Santa su,
5_168,1_2005_08_29,0.0,Basse Santa su,
5_169,1_2005_09_06,0.0,Basse Santa su,
5_170,1_2005_09_14,0.0016047358770369233,Basse Santa su,
5_171,1_2005_09_22,0.0,Basse Santa su,
5_172,1_2005_09_30,0.0,Basse Santa su,
5_173,1_2005_10_08,0.0,Basse Santa su,
5_174,1_2005_10_16,0.0,Basse Santa su,
5_175,1_2005_10_24,0.0,Basse Santa su,
5_176,1_2005_11_01,0.0,Basse Santa su,
5_177,1_2005_11_09,0.0,Basse Santa su,
5_178,1_2005_11_17,0.0,Basse Santa su,
5_179,1_2005_11_25,0.0,Basse Santa su,
5_180,1_2005_12_03,0.0,Basse Santa su,
5_181,1_2005_12_11,0.0,Basse Santa su,
5_182,1_2005_12_19,0.0,Basse Santa su,
5_183,1_2005_12_27,0.0,Basse Santa su,
5_184,1_2006_01_01,0.0,Basse Santa su,
5_185,1_2006_01_09,0.0,Basse Santa su,
5_186,1_2006_01_17,0.0,Basse Santa su,
5_187,1_2006_01_25,0.0,Basse Santa su,
5_188,1_2006_02_02,0.0,Basse Santa su,
5_189,1_2006_02_10,0.0,Basse Santa su,
5_190,1_2006_02_18,0.0,Basse Santa su,
5_191,1_2006_02_26,0.0,Basse Santa su,
5_192,1_2006_03_06,0.0,Basse Santa su,
5_193,1_2006_03_14,0.0,Basse Santa su,
5_194,1_2006_03_22,0.0,Basse Santa su,
5_195,1_2006_03_30,0.0,Basse Santa su,
5_196,1_2006_04_07,0.0,Basse Santa su,
5_197,1_2006_04_15,0.0,Basse Santa su,
5_198,1_2006_04_23,0.0,Basse Santa su,
5_199,1_2006_05_01,0.0,Basse Santa su,
5_200,1_2006_05_09,0.0,Basse Santa su,
5_201,1_2006_05_17,0.0,Basse Santa su,
5_202,1_2006_05_25,0.0,Basse Santa su,
5_203,1_2006_06_02,0.0,Basse Santa su,
5_204,1_2006_06_10,0.0,Basse Santa su,
5_205,1_2006_06_18,0.0,Basse Santa su,
5_206,1_2006_06_26,0.0,Basse Santa su,
5_207,1_2006_07_04,0.0,Basse Santa su,
5_208,1_2006_07_12,0.0,Basse Santa su,
5_209,1_2006_07_20,0.0,Basse Santa su,
5_210,1_2006_07_28,0.0,Basse Santa su,
5_211,1_2006_08_05,0.0,Basse Santa su,
5_212,1_2006_08_13,0.0,Basse Santa su,
5_213,1_2006_08_21,0.0,Basse Santa su,
5_214,1_2006_08_29,0.0,Basse Santa su,
5_215,1_2006_09_06,0.0,Basse Santa su,
5_216,1_2006_09_14,0.0,Basse Santa su,
5_217,1_2006_09_22,0.0,Basse Santa su,
5_218,1_2006_09_30,0.0,Basse Santa su,
5_219,1_2006_10_08,0.0,Basse Santa su,
5_220,1_2006_10_16,0.0,Basse Santa su,
5_221,1_2006_10_24,0.0,Basse Santa su,
5_222,1_2006_11_01,0.0,Basse Santa su,
5_223,1_2006_11_09,0.0,Basse Santa su,
5_224,1_2006_11_17,0.0,Basse Santa su,
5_225,1_2006_11_25,0.0,Basse Santa su,
5_226,1_2006_12_03,0.0,Basse Santa su,
5_227,1_2006_12_11,0.0,Basse Santa su,
5_228,1_2006_12_19,0.0,Basse Santa su,
5_229,1_2006_12_27,0.0,Basse Santa su,
5_230,1_2007_01_01,0.0,Basse Santa su,
5_231,1_2007_01_09,0.0,Basse Santa su,
5_232,1_2007_01_17,0.0,Basse Santa su,
5_233,1_2007_01_25,0.0,Basse Santa su,
5_234,1_2007_02_02,0.0,Basse Santa su,
5_235,1_2007_02_10,0.0,Basse Santa su,
5_236,1_2007_02_18,0.0,Basse Santa su,
5_237,1_2007_02_26,0.0,Basse Santa su,
5_238,1_2007_03_06,0.0,Basse Santa su,
5_239,1_2007_03_14,0.0,Basse Santa su,
5_240,1_2007_03_22,0.0,Basse Santa su,
5_241,1_2007_03_30,0.0,Basse Santa su,
5_242,1_2007_04_07,0.0,Basse Santa su,
5_243,1_2007_04_15,0.0,Basse Santa su,
5_244,1_2007_04_23,0.0,Basse Santa su,
5_245,1_2007_05_01,0.0,Basse Santa su,
5_246,1_2007_05_09,0.0,Basse Santa su,
5_247,1_2007_05_17,0.0,Basse Santa su,
5_248,1_2007_05_25,0.0,Basse Santa su,
5_249,1_2007_06_02,0.0,Basse Santa su,
5_250,1_2007_06_10,0.0,Basse Santa su,
5_251,1_2007_06_18,0.0,Basse Santa su,
5_252,1_2007_06_26,0.0,Basse Santa su,
5_253,1_2007_07_04,0.0,Basse Santa su,
5_254,1_2007_07_12,0.0,Basse Santa su,
5_255,1_2007_07_20,0.0,Basse Santa su,
5_256,1_2007_07_28,0.0,Basse Santa su,
5_257,1_2007_08_05,0.0,Basse Santa su,
5_258,1_2007_08_13,0.0,Basse Santa su,
5_259,1_2007_08_21,0.0,Basse Santa su,
5_260,1_2007_08_29,0.0,Basse Santa su,
5_261,1_2007_09_06,0.0,Basse Santa su,
5_262,1_2007_09_14,0.0,Basse Santa su,
5_263,1_2007_09_22,0.0,Basse Santa su,
5_264,1_2007_09_30,0.0,Basse Santa su,
5_265,1_2007_10_08,0.0,Basse Santa su,
5_266,1_2007_10_16,0.0,Basse Santa su,
5_267,1_2007_10_24,0.0,Basse Santa su,
5_268,1_2007_11_01,0.0,Basse Santa su,
5_269,1_2007_11_09,0.0,Basse Santa su,
5_270,1_2007_11_17,0.0,Basse Santa su,
5_271,1_2007_11_25,0.0,Basse Santa su,
5_272,1_2007_12_03,0.0,Basse Santa su,
5_273,1_2007_12_11,0.0,Basse Santa su,
5_274,1_2007_12_19,0.0,Basse Santa su,
5_275,1_2007_12_27,0.0,Basse Santa su,
5_276,1_2008_01_01,0.0,Basse Santa su,
5_277,1_2008_01_09,0.0,Basse Santa su,
5_278,1_2008_01_17,0.0,Basse Santa su,
5_279,1_2008_01_25,0.0,Basse Santa su,
5_280,1_2008_02_02,0.0,Basse Santa su,
5_281,1_2008_02_10,0.0,Basse Santa su,
5_282,1_2008_02_18,0.0,Basse Santa su,
5_283,1_2008_02_26,0.0,Basse Santa su,
5_284,1_2008_03_05,0.0,Basse Santa su,
5_285,1_2008_03_13,0.0,Basse Santa su,
5_286,1_2008_03_21,0.0,Basse Santa su,
5_287,1_2008_03_29,0.0,Basse Santa su,
5_288,1_2008_04_06,0.0,Basse Santa su,
5_289,1_2008_04_14,0.0,Basse Santa su,
5_290,1_2008_04_22,0.0,Basse Santa su,
5_291,1_2008_04_30,0.0,Basse Santa su,
5_292,1_2008_05_08,0.0,Basse Santa su,
5_293,1_2008_05_16,0.0,Basse Santa su,
5_294,1_2008_05_24,0.0,Basse Santa su,
5_295,1_2008_06_01,0.0,Basse Santa su,
5_296,1_2008_06_09,0.0,Basse Santa su,
5_297,1_2008_06_17,0.0,Basse Santa su,
5_298,1_2008_06_25,0.0,Basse Santa su,
5_299,1_2008_07_03,0.0,Basse Santa su,
5_300,1_2008_07_11,0.0,Basse Santa su,
5_301,1_2008_07_19,0.0,Basse Santa su,
5_302,1_2008_07_27,0.0,Basse Santa su,
5_303,1_2008_08_04,0.0,Basse Santa su,
5_304,1_2008_08_12,0.0,Basse Santa su,
5_305,1_2008_08_20,0.0,Basse Santa su,
5_306,1_2008_08_28,0.0,Basse Santa su,
5_307,1_2008_09_05,0.0,Basse Santa su,
5_308,1_2008_09_13,0.0,Basse Santa su,
5_309,1_2008_09_21,0.0,Basse Santa su,
5_310,1_2008_09_29,0.0,Basse Santa su,
5_311,1_2008_10_07,0.0,Basse Santa su,
5_312,1_2008_10_15,0.0,Basse Santa su,
5_313,1_2008_10_23,0.0,Basse Santa su,
5_314,1_2008_10_31,0.0,Basse Santa su,
5_315,1_2008_11_08,0.0,Basse Santa su,
5_316,1_2008_11_16,0.0,Basse Santa su,
5_317,1_2008_11_24,0.0,Basse Santa su,
5_318,1_2008_12_02,0.0,Basse Santa su,
5_319,1_2008_12_10,0.0,Basse Santa su,
5_320,1_2008_12_18,0.0,Basse Santa su,
5_321,1_2008_12_26,0.0,Basse Santa su,
5_322,1_2009_01_01,0.0,Basse Santa su,
5_323,1_2009_01_09,0.0,Basse Santa su,
5_324,1_2009_01_17,0.0,Basse Santa su,
5_325,1_2009_01_25,0.0,Basse Santa su,
5_326,1_2009_02_02,0.0,Basse Santa su,
5_327,1_2009_02_10,0.0,Basse Santa su,
5_328,1_2009_02_18,0.0,Basse Santa su,
5_329,1_2009_02_26,0.0,Basse Santa su,
5_330,1_2009_03_06,0.0,Basse Santa su,
5_331,1_2009_03_14,0.0,Basse Santa su,
5_332,1_2009_03_22,0.0,Basse Santa su,
5_333,1_2009_03_30,0.0,Basse Santa su,
5_334,1_2009_04_07,0.0,Basse Santa su,
5_335,1_2009_04_15,0.0,Basse Santa su,
5_336,1_2009_04_23,0.0,Basse Santa su,
5_337,1_2009_05_01,0.0,Basse Santa su,
5_338,1_2009_05_09,0.0,Basse Santa su,
5_339,1_2009_05_17,0.0,Basse Santa su,
5_340,1_2009_05_25,0.0,Basse Santa su,
5_341,1_2009_06_02,0.0,Basse Santa su,
5_342,1_2009_06_10,0.0,Basse Santa su,
5_343,1_2009_06_18,0.0,Basse Santa su,
5_344,1_2009_06_26,0.0,Basse Santa su,
5_345,1_2009_07_04,0.0,Basse Santa su,
5_346,1_2009_07_12,0.0,Basse Santa su,
5_347,1_2009_07_20,0.0,Basse Santa su,
5_348,1_2009_07_28,0.0,Basse Santa su,
5_349,1_2009_08_05,0.0,Basse Santa su,
5_350,1_2009_08_13,0.0,Basse Santa su,
5_351,1_2009_08_21,0.0,Basse Santa su,
5_352,1_2009_08_29,0.0,Basse Santa su,
5_353,1_2009_09_06,0.0,Basse Santa su,
5_354,1_2009_09_14,0.0,Basse Santa su,
5_355,1_2009_09_22,0.0,Basse Santa su,
5_356,1_2009_09_30,0.0,Basse Santa su,
5_357,1_2009_10_08,0.0,Basse Santa su,
5_358,1_2009_10_16,0.0,Basse Santa su,
5_359,1_2009_10_24,0.0,Basse Santa su,
5_360,1_2009_11_01,0.0,Basse Santa su,
5_361,1_2009_11_09,0.0,Basse Santa su,
5_362,1_2009_11_17,0.0,Basse Santa su,
5_363,1_2009_11_25,0.0,Basse Santa su,
5_364,1_2009_12_03,0.0,Basse Santa su,
5_365,1_2009_12_11,0.0,Basse Santa su,
5_366,1_2009_12_19,0.0,Basse Santa su,
5_367,1_2009_12_27,0.0,Basse Santa su,
5_368,1_2010_01_01,0.0,Basse Santa su,
5_369,1_2010_01_09,0.0,Basse Santa su,
5_370,1_2010_01_17,0.0,Basse Santa su,
5_371,1_2010_01_25,0.0,Basse Santa su,
5_372,1_2010_02_02,0.0,Basse Santa su,
5_373,1_2010_02_10,0.0,Basse Santa su,
5_374,1_2010_02_18,0.0,Basse Santa su,
5_375,1_2010_02_26,0.0,Basse Santa su,
5_376,1_2010_03_06,0.0,Basse Santa su,
5_377,1_2010_03_14,0.0,Basse Santa su,
5_378,1_2010_03_22,0.0,Basse Santa su,
5_379,1_2010_03_30,0.0,Basse Santa su,
5_380,1_2010_04_07,0.0,Basse Santa su,
5_381,1_2010_04_15,0.0,Basse Santa su,
5_382,1_2010_04_23,0.0,Basse Santa su,
5_383,1_2010_05_01,0.0,Basse Santa su,
5_384,1_2010_05_09,0.0,Basse Santa su,
5_385,1_2010_05_17,0.0,Basse Santa su,
5_386,1_2010_05_25,0.0,Basse Santa su,
5_387,1_2010_06_02,0.0,Basse Santa su,
5_388,1_2010_06_10,0.0,Basse Santa su,
5_389,1_2010_06_18,0.0,Basse Santa su,
5_390,1_2010_06_26,0.0,Basse Santa su,
5_391,1_2010_07_04,0.0,Basse Santa su,
5_392,1_2010_07_12,0.0,Basse Santa su,
5_393,1_2010_07_20,0.0,Basse Santa su,
5_394,1_2010_07_28,0.010029587804913895,Basse Santa su,
5_395,1_2010_08_05,0.005215387346868235,Basse Santa su,
5_396,1_2010_08_13,0.0,Basse Santa su,
5_397,1_2010_08_21,0.0,Basse Santa su,
5_398,1_2010_08_29,0.0,Basse Santa su,
5_399,1_2010_09_06,0.0,Basse Santa su,
5_400,1_2010_09_14,0.0,Basse Santa su,
5_401,1_2010_09_22,0.0,Basse Santa su,
5_402,1_2010_09_30,0.010430775775988398,Basse Santa su,
5_403,1_2010_10_08,0.012837879063002143,Basse Santa su,
5_404,1_2010_10_16,0.002808285997840501,Basse Santa su,
5_405,1_2010_10_24,0.005215387598554729,Basse Santa su,
5_406,1_2010_11_01,0.0,Basse Santa su,
5_407,1_2010_11_09,0.0,Basse Santa su,
5_408,1_2010_11_17,0.0,Basse Santa su,
5_409,1_2010_11_25,0.0,Basse Santa su,
5_410,1_2010_12_03,0.0,Basse Santa su,
5_411,1_2010_12_11,0.0,Basse Santa su,
5_412,1_2010_12_19,0.0,Basse Santa su,
5_413,1_2010_12_27,0.0,Basse Santa su,
5_414,1_2011_01_01,0.0,Basse Santa su,
5_415,1_2011_01_09,0.0,Basse Santa su,
5_416,1_2011_01_17,0.0,Basse Santa su,
5_417,1_2011_01_25,0.0,Basse Santa su,
5_418,1_2011_02_02,0.0,Basse Santa su,
5_419,1_2011_02_10,0.0,Basse Santa su,
5_420,1_2011_02_18,0.0,Basse Santa su,
5_421,1_2011_02_26,0.0,Basse Santa su,
5_422,1_2011_03_06,0.0,Basse Santa su,
5_423,1_2011_03_14,0.0,Basse Santa su,
5_424,1_2011_03_22,0.0,Basse Santa su,
5_425,1_2011_03_30,0.0,Basse Santa su,
5_426,1_2011_04_07,0.0,Basse Santa su,
5_427,1_2011_04_15,0.0,Basse Santa su,
5_428,1_2011_04_23,0.0,Basse Santa su,
5_429,1_2011_05_01,0.0,Basse Santa su,
5_430,1_2011_05_09,0.0,Basse Santa su,
5_431,1_2011_05_17,0.0,Basse Santa su,
5_432,1_2011_05_25,0.0,Basse Santa su,
5_433,1_2011_06_02,0.0,Basse Santa su,
5_434,1_2011_06_10,0.0,Basse Santa su,
5_435,1_2011_06_18,0.0,Basse Santa su,
5_436,1_2011_06_26,0.0,Basse Santa su,
5_437,1_2011_07_04,0.0,Basse Santa su,
5_438,1_2011_07_12,0.0,Basse Santa su,
5_439,1_2011_07_20,0.0,Basse Santa su,
5_440,1_2011_07_28,0.0,Basse Santa su,
5_441,1_2011_08_05,0.0,Basse Santa su,
5_442,1_2011_08_13,0.0,Basse Santa su,
5_443,1_2011_08_21,0.0,Basse Santa su,
5_444,1_2011_08_29,0.0,Basse Santa su,
5_445,1_2011_09_06,8.023677371692656E-4,Basse Santa su,
5_446,1_2011_09_14,0.0,Basse Santa su,
5_447,1_2011_09_22,0.0,Basse Santa su,
5_448,1_2011_09_30,0.0,Basse Santa su,
5_449,1_2011_10_08,0.0,Basse Santa su,
5_450,1_2011_10_16,0.0,Basse Santa su,
5_451,1_2011_10_24,0.0,Basse Santa su,
5_452,1_2011_11_01,0.0,Basse Santa su,
5_453,1_2011_11_09,0.0,Basse Santa su,
5_454,1_2011_11_17,0.0,Basse Santa su,
5_455,1_2011_11_25,0.0,Basse Santa su,
5_456,1_2011_12_03,0.0,Basse Santa su,
5_457,1_2011_12_11,0.0,Basse Santa su,
5_458,1_2011_12_19,0.0,Basse Santa su,
5_459,1_2011_12_27,0.0,Basse Santa su,
5_460,1_2012_01_01,0.0,Basse Santa su,
5_461,1_2012_01_09,0.0,Basse Santa su,
5_462,1_2012_01_17,0.0,Basse Santa su,
5_463,1_2012_01_25,0.0,Basse Santa su,
5_464,1_2012_02_02,0.0,Basse Santa su,
5_465,1_2012_02_10,0.0,Basse Santa su,
5_466,1_2012_02_18,0.0,Basse Santa su,
5_467,1_2012_02_26,0.0,Basse Santa su,
5_468,1_2012_03_05,0.0,Basse Santa su,
5_469,1_2012_03_13,0.0,Basse Santa su,
5_470,1_2012_03_21,0.0,Basse Santa su,
5_471,1_2012_03_29,0.0,Basse Santa su,
5_472,1_2012_04_06,0.0,Basse Santa su,
5_473,1_2012_04_14,0.0,Basse Santa su,
5_474,1_2012_04_22,0.0,Basse Santa su,
5_475,1_2012_04_30,0.0,Basse Santa su,
5_476,1_2012_05_08,0.0,Basse Santa su,
5_477,1_2012_05_16,0.0,Basse Santa su,
5_478,1_2012_05_24,0.0,Basse Santa su,
5_479,1_2012_06_01,0.0,Basse Santa su,
5_480,1_2012_06_09,0.0,Basse Santa su,
5_481,1_2012_06_17,0.0,Basse Santa su,
5_482,1_2012_06_25,0.0,Basse Santa su,
5_483,1_2012_07_03,0.0,Basse Santa su,
5_484,1_2012_07_11,0.0,Basse Santa su,
5_485,1_2012_07_19,0.0,Basse Santa su,
5_486,1_2012_07_27,0.0,Basse Santa su,
5_487,1_2012_08_04,0.0,Basse Santa su,
5_488,1_2012_08_12,0.0,Basse Santa su,
5_489,1_2012_08_20,0.0,Basse Santa su,
5_490,1_2012_08_28,0.0,Basse Santa su,
5_491,1_2012_09_05,0.0,Basse Santa su,
5_492,1_2012_09_13,0.0,Basse Santa su,
5_493,1_2012_09_21,0.0,Basse Santa su,
5_494,1_2012_09_29,0.0,Basse Santa su,
5_495,1_2012_10_07,0.0,Basse Santa su,
5_496,1_2012_10_15,0.0,Basse Santa su,
5_497,1_2012_10_23,0.0,Basse Santa su,
5_498,1_2012_10_31,0.0,Basse Santa su,
5_499,1_2012_11_08,0.0,Basse Santa su,
5_500,1_2012_11_16,0.0,Basse Santa su,
5_501,1_2012_11_24,0.0,Basse Santa su,
5_502,1_2012_12_02,0.0,Basse Santa su,
5_503,1_2012_12_10,0.0,Basse Santa su,
5_504,1_2012_12_18,0.0,Basse Santa su,
5_505,1_2012_12_26,0.0,Basse Santa su,
5_506,1_2013_01_01,0.0,Basse Santa su,
5_507,1_2013_01_09,0.0,Basse Santa su,
5_508,1_2013_01_17,0.0,Basse Santa su,
5_509,1_2013_01_25,0.0,Basse Santa su,
5_510,1_2013_02_02,0.0,Basse Santa su,
5_511,1_2013_02_10,0.0,Basse Santa su,
5_512,1_2013_02_18,0.0,Basse Santa su,
5_513,1_2013_02_26,0.0,Basse Santa su,
5_514,1_2013_03_06,0.0,Basse Santa su,
5_515,1_2013_03_14,0.0,Basse Santa su,
5_516,1_2013_03_22,0.0,Basse Santa su,
5_517,1_2013_03_30,0.0,Basse Santa su,
5_518,1_2013_04_07,0.0,Basse Santa su,
5_519,1_2013_04_15,0.0,Basse Santa su,
5_520,1_2013_04_23,0.0,Basse Santa su,
5_521,1_2013_05_01,0.0,Basse Santa su,
5_522,1_2013_05_09,0.0,Basse Santa su,
5_523,1_2013_05_17,0.0,Basse Santa su,
5_524,1_2013_05_25,0.0,Basse Santa su,
5_525,1_2013_06_02,0.0,Basse Santa su,
5_526,1_2013_06_10,0.0,Basse Santa su,
5_527,1_2013_06_18,0.0,Basse Santa su,
5_528,1_2013_06_26,0.0,Basse Santa su,
5_529,1_2013_07_04,0.0,Basse Santa su,
5_530,1_2013_07_12,0.0,Basse Santa su,
5_531,1_2013_07_20,0.0,Basse Santa su,
5_532,1_2013_07_28,0.0,Basse Santa su,
5_533,1_2013_08_05,0.0,Basse Santa su,
5_534,1_2013_08_13,0.0,Basse Santa su,
5_535,1_2013_08_21,0.0,Basse Santa su,
